EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
242231062,a320,Mallorca Island,London,"[2.73889, 39.55167]","[-0.46139, 51.4775]",19.984955748861275,0.10579097335361534,7855.0,1496638.0,Long-haul flight,17-12-2020 17:51:00,17-12-2020 20:01:55
242231065,a20n,Belfast,Glasgow,"[-6.21583, 54.6575]","[-4.43306, 55.87195]",8.349850332464111,0.04308542161303725,2459.0,245603.0,Long-haul flight,17-12-2020 17:07:00,17-12-2020 17:47:59
242231068,b737,nan,nan,"[8.085, 58.20389]","[11.08389, 60.20278]",7.7888369451464605,0.050687305395630274,2628.0,319300.0,Long-haul flight,17-12-2020 17:15:00,17-12-2020 17:58:48
242231069,b738,Hawarden,nan,"[-2.275, 53.35389]","[-9.13417, 38.77417]",25.661955378814934,0.13787267681248977,9220.0,1784399.0,Long-haul flight,17-12-2020 17:26:00,17-12-2020 19:59:40
242231070,b738,Istanbul,Chișinău,"[28.75195, 41.27528]","[28.93083, 46.92778]",13.440011397384207,0.0854639398562571,4380.0,667700.0,Long-haul flight,17-12-2020 17:17:00,17-12-2020 18:30:00
242231071,a20n,nan,Funchal,"[-9.13417, 38.77417]","[-16.77806, 32.69417]",17.034373413482854,0.0824441364584436,6152.0,993633.0,Long-haul flight,17-12-2020 17:24:00,17-12-2020 19:06:32
242231073,a319,Vodochoky,London,"[14.26, 50.10083]","[-0.46139, 51.4775]",11.80738210769557,0.04461754402942239,6301.0,1069779.0,Long-haul flight,17-12-2020 17:30:00,17-12-2020 19:15:01
242231074,b738,Maubeuge/Elesmes,Moulins,"[4.45278, 50.46]","[-1.53111, 43.46833]",15.101655097684555,0.08732057756502352,5482.0,943667.0,Long-haul flight,17-12-2020 17:34:00,17-12-2020 19:05:22
242231076,a320,Newtownards,London,"[-5.8725, 54.61806]","[-0.46139, 51.4775]",11.16273090045527,0.06896335828674427,3812.0,539860.0,Long-haul flight,17-12-2020 17:21:00,17-12-2020 18:24:32
242231077,a20n,London,Wiesbaden,"[-0.46139, 51.4775]","[8.57056, 50.03333]",13.33889077039589,0.06605520033177235,4344.0,723201.0,Long-haul flight,17-12-2020 17:45:00,17-12-2020 18:57:24
242231078,b738,Nice,Istanbul,"[7.215, 43.66528]","[28.75195, 41.27528]",25.569098325615432,0.13468108694171294,9180.0,1896354.0,Long-haul flight,17-12-2020 17:42:00,17-12-2020 20:15:00
242231079,a20n,nan,Istanbul,"[11.07806, 49.49861]","[28.75195, 41.27528]",26.210091656971592,0.12401703677918358,8940.0,1861088.0,Long-haul flight,17-12-2020 17:34:00,17-12-2020 20:03:00
242231080,b734,Sofia,Bucharest,"[23.40833, 42.695]","[26.085, 44.57111]",7.487110081296473,0.03686114255047912,2596.0,308648.0,Long-haul flight,17-12-2020 17:26:00,17-12-2020 18:09:16
242231082,a320,London,Pontoise,"[-0.46139, 51.4775]","[2.54778, 49.00972]",11.636058530331924,0.07202951732126775,3753.0,455018.0,Long-haul flight,17-12-2020 17:37:00,17-12-2020 18:39:33
242231085,a319,Hyeres,Pontoise,"[-1.60778, 47.15695]","[2.54778, 49.00972]",8.056357558294952,0.03360797569158752,3796.0,442357.0,Long-haul flight,17-12-2020 17:36:00,17-12-2020 18:39:16
242231086,a320,Leixlip,London,"[-6.27, 53.42139]","[-0.46139, 51.4775]",13.273386405597968,0.08731170189900944,3899.0,532495.0,Long-haul flight,17-12-2020 17:43:00,17-12-2020 18:47:59
242231089,a321,Cameri,Pontoise,"[8.72306, 45.63]","[2.54778, 49.00972]",19.252524232110638,0.15651469650505112,4615.0,643994.0,Long-haul flight,17-12-2020 17:53:00,17-12-2020 19:09:55
242231092,b789,Maubeuge/Elesmes,London,"[4.48445, 50.90139]","[-0.46139, 51.4775]",14.505871794286223,0.08655200498240499,3750.0,371299.0,Long-haul flight,17-12-2020 17:34:00,17-12-2020 18:36:30
242231093,a20n,Ulven,Landskrona,"[5.21806, 60.29361]","[12.65611, 55.61806]",12.627029672743,0.06141020685068758,4259.0,722685.0,Long-haul flight,17-12-2020 17:44:00,17-12-2020 18:54:59
242231094,b738,Hyeres,Istanbul,"[5.215, 43.43667]","[28.75195, 41.27528]",26.64987796567687,0.1417581390309413,9420.0,1965499.0,Long-haul flight,17-12-2020 17:56:00,17-12-2020 20:33:00
242231095,b738,Landskrona,Aalborg,"[12.65611, 55.61806]","[9.84917, 57.09278]",8.250080536574812,0.055195036942316374,2534.0,250980.0,Long-haul flight,17-12-2020 17:49:00,17-12-2020 18:31:14
242231096,a319,Vannes,Hyeres,"[-1.73222, 48.07195]","[5.215, 43.43667]",10.966619445551132,0.04721785596850577,5006.0,776466.0,Long-haul flight,17-12-2020 17:45:00,17-12-2020 19:08:26
242231097,b738,Pontoise,Budapest,"[2.11278, 49.45445]","[19.26195, 47.43945]",22.157488405660242,0.12680623412565997,7258.0,1365654.0,Long-haul flight,17-12-2020 18:03:00,17-12-2020 20:03:58
242231098,b788,London,Nairobi,"[-0.46139, 51.4775]","[36.92583, -1.31861]",11.505775537248548,0.0503517767891229,28365.0,7072687.0,Long-haul flight,17-12-2020 17:49:00,18-12-2020 01:41:45
242231102,b738,nan,Bodø,"[11.08389, 60.20278]","[14.36528, 67.26917]",13.218420041028043,0.07734012301812296,4816.0,851414.0,Long-haul flight,17-12-2020 17:57:49,17-12-2020 19:18:05
242231106,a20n,Venezia,London,"[12.35195, 45.50528]","[-0.46139, 51.4775]",20.501448021826466,0.09964239948988654,6890.0,1212505.0,Long-haul flight,17-12-2020 18:20:00,17-12-2020 20:14:50
242231108,a20n,Lulea,Vangso,"[22.12361, 65.54333]","[17.91861, 59.65195]",14.239288402969763,0.06890529452233017,4775.0,693178.0,Long-haul flight,17-12-2020 18:04:00,17-12-2020 19:23:35
242231109,a320,Pruszcz Gdański,Trondheim,"[18.46611, 54.3775]","[10.92417, 63.4575]",17.236657418550728,0.09400485920527696,6724.0,1157038.0,Long-haul flight,17-12-2020 18:05:00,17-12-2020 19:57:04
242231110,a332,Wiesbaden,Chengdu,"[8.57056, 50.03333]","[103.94833, 30.58]",191.87135861637395,0.90575251403057,35340.0,8140059.0,Long-haul flight,17-12-2020 18:22:00,18-12-2020 04:11:00
242231111,b734,Saint Helier,Nottingham,"[-2.19556, 49.20806]","[-1.32778, 52.83111]",9.42439893404648,0.046113826371782754,3371.0,460207.0,Long-haul flight,17-12-2020 18:38:00,17-12-2020 19:34:11
242231112,b77w,Wiesbaden,Manteno,"[8.57056, 50.03333]","[-87.905, 41.98]",313.0258644413394,2.4553842200434643,31323.0,7036274.0,Long-haul flight,17-12-2020 18:22:00,18-12-2020 03:04:03
242231114,b738,Martina Franca,Aosta,"[17.94806, 40.66056]","[7.64945, 45.2025]",17.29672332838124,0.09890712478434094,5773.0,1003148.0,Long-haul flight,17-12-2020 18:23:00,17-12-2020 19:59:13
242231115,b734,Sofia,Sandersdorf,"[23.40833, 42.695]","[12.23639, 51.42389]",20.8047493700206,0.08577190849959708,7996.0,1333469.0,Long-haul flight,17-12-2020 18:22:00,17-12-2020 20:35:16
242231117,a20n,London,nan,"[-0.46139, 51.4775]","[8.54806, 47.45806]",15.003230413867339,0.0739023839055136,4946.0,887269.0,Long-haul flight,17-12-2020 18:32:00,17-12-2020 19:54:26
242231118,a321,Istanbul,Rayak,"[28.75195, 41.27528]","[35.49, 33.81917]",25.7310240940273,0.1952442530194336,6307.0,1094638.0,Long-haul flight,17-12-2020 18:36:00,17-12-2020 20:21:07
242231120,b752,Megara,nan,"[23.94445, 37.93667]","[11.78611, 48.35389]",21.134987793793368,0.0566402796658582,8565.0,1614809.0,Long-haul flight,17-12-2020 18:32:00,17-12-2020 20:54:45
242231122,b738,Sabadell,Malaga,"[2.07833, 41.29695]","[-4.49917, 36.675]",12.70085023715063,0.07167465182250773,4800.0,849699.0,Long-haul flight,17-12-2020 18:47:00,17-12-2020 20:07:00
242231123,b789,Wiesbaden,nan,"[8.57056, 50.03333]","[140.37833, 35.75833]",100.5196553871976,0.40543765313297314,38697.0,9530248.0,Long-haul flight,17-12-2020 18:34:00,18-12-2020 05:18:57
242231125,a319,Strasbourg,Avignon,"[7.63445, 48.54195]","[1.36778, 43.635]",11.146982516362517,0.047730697943668035,5107.0,776157.0,Long-haul flight,17-12-2020 18:44:00,17-12-2020 20:09:07
242231126,e195,nan,Warsaw,"[8.54806, 47.45806]","[20.96722, 52.16583]",15.375262175551573,0.07103648837407597,5804.0,1090033.0,Long-haul flight,17-12-2020 18:38:00,17-12-2020 20:14:44
242231128,a321,Pruszcz Gdański,Hawarden,"[18.46611, 54.3775]","[-2.84972, 53.33361]",34.46969702864103,0.25254418482544877,8854.0,1465062.0,Long-haul flight,17-12-2020 18:44:00,17-12-2020 21:11:34
242231129,a332,Cameri,London,"[8.72306, 45.63]","[-0.46139, 51.4775]",46.77521727098059,0.329145461800276,6350.0,990550.0,Long-haul flight,17-12-2020 18:49:00,17-12-2020 20:34:50
242231130,b789,Wiesbaden,Yas Island,"[8.57056, 50.03333]","[54.65, 24.43333]",64.89978769569777,0.3351798147048088,21121.0,5050002.0,Long-haul flight,17-12-2020 18:38:00,18-12-2020 00:30:01
242231132,a20n,Wiesbaden,nan,"[8.57056, 50.03333]","[24.96333, 60.31722]",24.62054181512746,0.12086856748811589,8031.0,1627881.0,Long-haul flight,17-12-2020 19:09:00,17-12-2020 21:22:51
242231134,e190,Amberieu,St Pierre I,"[5.08111, 45.72556]","[3.08695, 50.56333]",9.371284725443582,0.04335729697718999,3907.0,610771.0,Long-haul flight,17-12-2020 19:02:00,17-12-2020 20:07:07
242231136,a20n,Vellinge,Vangso,"[13.35333, 55.54833]","[17.91861, 59.65195]",12.151867467900761,0.06434341172107301,3394.0,573601.0,Long-haul flight,17-12-2020 19:15:00,17-12-2020 20:11:34
242231137,a20n,Istanbul,Batlava,"[29.30917, 40.89833]","[21.03583, 42.57417]",18.824781426457232,0.09671764291597883,5580.0,812634.0,Long-haul flight,17-12-2020 19:12:00,17-12-2020 20:45:00
242231139,b738,Stavanger,nan,"[5.63778, 58.87667]","[11.08389, 60.20278]",8.534626173486902,0.05353446379806916,2816.0,385777.0,Long-haul flight,17-12-2020 19:19:38,17-12-2020 20:06:34
242231140,a320,nan,Funchal,"[-9.13417, 38.77417]","[-16.77806, 32.69417]",16.51058930479545,0.09637750586285182,6356.0,1000661.0,Long-haul flight,17-12-2020 19:12:00,17-12-2020 20:57:56
242231141,b737,nan,Aro,"[11.08389, 60.20278]","[7.2625, 62.74472]",8.526710114809562,0.052986448874872416,3123.0,419806.0,Long-haul flight,17-12-2020 19:29:00,17-12-2020 20:21:03
242231142,a319,nan,Valjevo,"[9.22195, 48.69]","[20.30695, 44.81945]",10.431752611848433,0.04172508338469347,5212.0,975491.0,Long-haul flight,17-12-2020 19:25:00,17-12-2020 20:51:52
242231143,b738,Podgorica,Istanbul,"[19.25195, 42.35945]","[28.75195, 41.27528]",15.449870372486746,0.0901678106595477,4980.0,937587.0,Long-haul flight,17-12-2020 19:13:00,17-12-2020 20:36:00
242231144,a319,Kharkiv,Istanbul,"[36.29, 49.92695]","[28.75195, 41.27528]",14.47019470325022,0.05453504021711061,7320.0,1251058.0,Long-haul flight,17-12-2020 19:02:00,17-12-2020 21:04:00
242231148,b738,Moulins,Maubeuge/Elesmes,"[-1.53111, 43.46833]","[4.45278, 50.46]",15.54853055791853,0.08664714794934848,5510.0,977936.0,Long-haul flight,17-12-2020 19:37:00,17-12-2020 21:08:50
242231149,a320,nan,nan,"[8.78667, 53.0475]","[9.22195, 48.69]",8.263716120468152,0.04847530466580257,3388.0,510236.0,Long-haul flight,17-12-2020 19:24:00,17-12-2020 20:20:28
242231150,a319,London,Langenlebarn,"[-0.46139, 51.4775]","[16.56972, 48.11028]",16.835749510665046,0.06780021132808252,7313.0,1343132.0,Long-haul flight,17-12-2020 19:41:00,17-12-2020 21:42:53
242231152,a319,nan,nan,"[11.78611, 48.35389]","[7.14278, 50.86583]",12.864403102667398,0.0609982735632241,4346.0,491746.0,Long-haul flight,17-12-2020 19:31:36,17-12-2020 20:44:02
242231153,b734,Budapest,Maastricht,"[19.26195, 47.43945]","[5.44278, 50.63639]",16.533597213276472,0.06928226869602393,6391.0,1095325.0,Long-haul flight,17-12-2020 19:38:00,17-12-2020 21:24:31
242231154,e190,Den Helder,Seedorf,"[4.76417, 52.30806]","[9.98833, 53.63028]",7.36626730534044,0.03401580821179443,3102.0,463730.0,Long-haul flight,17-12-2020 19:40:00,17-12-2020 20:31:42
242231155,b789,Beijing,Warsaw,"[116.6, 40.06667]","[20.96722, 52.16583]",98.58733072916658,0.4655019853347122,32528.0,7042226.0,Long-haul flight,17-12-2020 20:42:00,18-12-2020 05:44:08
242231156,a319,Cameri,Borken,"[8.72306, 45.63]","[6.75722, 51.28083]",13.870681434669624,0.0630948517488454,4977.0,743514.0,Long-haul flight,17-12-2020 19:37:00,17-12-2020 20:59:57
242231157,a319,Pontoise,nan,"[2.54778, 49.00972]","[-9.13417, 38.77417]",16.133656030411036,0.06065691342128133,8239.0,1553230.0,Long-haul flight,17-12-2020 20:00:00,17-12-2020 22:17:19
242231158,b789,Hawarden,Addis Ababa,"[-2.275, 53.35389]","[38.8, 8.98333]",60.88410713934061,0.23248712711077058,26322.0,6591553.0,Long-haul flight,17-12-2020 19:56:00,18-12-2020 03:14:42
242231159,b77w,St Denis,Villacoublay,"[55.51667, -20.88333]","[2.37945, 48.72333]",422.25904384909273,3.2946541727741137,40672.0,9520223.0,Long-haul flight,17-12-2020 20:30:24,18-12-2020 07:48:16
242231160,a20n,Roma,London,"[12.23889, 41.80028]","[-0.19028, 51.14806]",25.917769696856986,0.12328900880764364,8810.0,1460006.0,Long-haul flight,17-12-2020 19:42:00,17-12-2020 22:08:50
242231163,a319,Wiesbaden,Varberg,"[8.57056, 50.03333]","[12.29111, 57.66]",12.879519219635366,0.05184850566550111,5961.0,1008853.0,Long-haul flight,17-12-2020 19:55:00,17-12-2020 21:34:21
242231165,b752,Roma,Venezia,"[12.59722, 41.79945]","[12.35195, 45.50528]",6.340508461521215,0.018375637887399397,2864.0,454136.0,Long-haul flight,17-12-2020 19:52:00,17-12-2020 20:39:44
242231167,b734,Maastricht,nan,"[5.44278, 50.63639]","[11.07806, 49.49861]",6.67411562127006,0.031379853936783934,2638.0,442323.0,Long-haul flight,17-12-2020 19:54:00,17-12-2020 20:37:58
242231168,a333,San Salvador,Madrid,"[-89.05833, 13.44167]","[-3.56083, 40.47222]",199.98000204358058,1.014855133574223,33931.0,8809196.0,Long-haul flight,17-12-2020 19:55:29,18-12-2020 05:21:00
242231169,b77w,El Porvenir,Maastricht,"[-79.38333, 9.07139]","[5.44278, 50.63639]",303.43066034065566,2.178534582574461,34066.0,9222162.0,Long-haul flight,17-12-2020 20:10:59,18-12-2020 05:38:45
242231171,b752,Koping,Landskrona,"[15.04, 59.22806]","[12.65611, 55.61806]",8.015695291788798,0.02326969056121346,3032.0,427563.0,Long-haul flight,17-12-2020 19:55:00,17-12-2020 20:45:32
242231174,b738,Bari,Wethersfield,"[16.765, 41.13806]","[0.235, 51.885]",26.395830104398897,0.13819926133418653,9658.0,1786549.0,Long-haul flight,17-12-2020 20:05:00,17-12-2020 22:45:58
242231175,b77w,Sabadell,nan,"[2.07833, 41.29695]","[55.36, 25.24917]",219.84087900316183,1.709306482543969,22922.0,5719525.0,Long-haul flight,17-12-2020 20:08:00,18-12-2020 02:30:02
242231177,a319,Belfast,London,"[-6.21583, 54.6575]","[-0.19028, 51.14806]",10.352656451525306,0.045560298295621464,4319.0,600076.0,Long-haul flight,17-12-2020 19:56:00,17-12-2020 21:07:59
242231178,b737,Nice,Den Helder,"[7.215, 43.66528]","[4.76417, 52.30806]",15.130338133341349,0.07733269810905978,6496.0,1112515.0,Long-haul flight,17-12-2020 20:04:00,17-12-2020 21:52:16
242231179,b738,Den Helder,nan,"[4.76417, 52.30806]","[-9.13417, 38.77417]",27.9039057046643,0.1501962052239872,9796.0,1941195.0,Long-haul flight,17-12-2020 20:25:00,17-12-2020 23:08:16
242231181,a20n,Den Helder,Sabadell,"[4.76417, 52.30806]","[2.07833, 41.29695]",20.933429795140675,0.1006359721423184,7172.0,1351686.0,Long-haul flight,17-12-2020 20:20:00,17-12-2020 22:19:32
242231182,b77w,Pontoise,Seoul,"[2.54778, 49.00972]","[126.43917, 37.4625]",365.659654470826,2.826886632119831,37298.0,9137119.0,Long-haul flight,17-12-2020 20:37:00,18-12-2020 06:58:38
242231183,a320,Hyeres,Corte,"[5.215, 43.43667]","[9.48472, 42.55]",8.45843197829071,0.05366829900189293,2942.0,393252.0,Long-haul flight,17-12-2020 20:07:00,17-12-2020 20:56:02
242231184,a321,Catania,London,"[15.06389, 37.46667]","[-0.36833, 51.87472]",45.45309200958834,0.3280209492193001,11612.0,2132765.0,Long-haul flight,17-12-2020 20:32:00,17-12-2020 23:45:32
242231185,b738,Luqa,Wethersfield,"[14.4775, 35.8575]","[0.235, 51.885]",30.416466094507683,0.157053660529191,11022.0,2225710.0,Long-haul flight,17-12-2020 20:36:00,17-12-2020 23:39:42
242231186,b738,nan,Trondheim,"[11.08389, 60.20278]","[10.92417, 63.4575]",8.388966725710903,0.05388709566455667,2715.0,420709.0,Long-haul flight,17-12-2020 20:33:00,17-12-2020 21:18:15
242231187,a20n,Wiesbaden,nan,"[8.57056, 50.03333]","[-9.13417, 38.77417]",30.13488512641278,0.14066639347115395,10301.0,1948093.0,Long-haul flight,17-12-2020 20:45:00,17-12-2020 23:36:41
242231189,b744,Den Helder,Baku,"[4.76417, 52.30806]","[50.05139, 40.46972]",26.360635972259182,0.05783600733900433,16740.0,3963379.0,Long-haul flight,17-12-2020 20:33:00,18-12-2020 01:12:00
242231191,a20n,Belfast,Colerne,"[-6.21583, 54.6575]","[-2.71917, 51.38278]",12.146970443468977,0.0598325918156831,3790.0,479412.0,Long-haul flight,17-12-2020 20:27:00,17-12-2020 21:30:10
242231192,b738,Aosta,Martina Franca,"[7.64945, 45.2025]","[17.94806, 40.66056]",15.548287474374106,0.08943333513360421,5403.0,995092.0,Long-haul flight,17-12-2020 20:34:00,17-12-2020 22:04:03
242231193,b734,Pisa,Cameri,"[10.39556, 43.68278]","[8.72306, 45.63]",7.683667495870846,0.039736575591743845,2648.0,281764.0,Long-haul flight,17-12-2020 20:53:00,17-12-2020 21:37:08
242231197,a320,Villacoublay,Budapest,"[2.37945, 48.72333]","[19.26195, 47.43945]",17.993070968801554,0.09941722714164734,6768.0,1293344.0,Long-haul flight,17-12-2020 21:02:00,17-12-2020 22:54:48
242231198,b738,Bacau,Leixlip,"[26.91028, 46.52195]","[-6.27, 53.42139]",38.59161953078088,0.20741981874011772,13182.0,2499005.0,Long-haul flight,17-12-2020 20:43:00,18-12-2020 00:22:42
242231199,b77w,Chongqing,Den Helder,"[106.64, 29.72]","[4.76417, 52.30806]",378.44321330362084,2.958151694167053,38549.0,8325471.0,Long-haul flight,17-12-2020 20:42:00,18-12-2020 07:24:29
242231200,b738,Bari,Ferrara,"[16.765, 41.13806]","[11.29695, 44.53083]",10.698732944020652,0.06351732286638664,3978.0,647487.0,Long-haul flight,17-12-2020 21:00:00,17-12-2020 22:06:18
242231201,a319,Ranon,Sabadell,"[-6.03472, 43.56361]","[2.07833, 41.29695]",8.718538561728746,0.03425194350120322,4228.0,771888.0,Long-haul flight,17-12-2020 21:04:00,17-12-2020 22:14:28
242231203,b77w,nan,Atibaia,"[8.54806, 47.45806]","[-46.47, -23.43333]",404.26881548692245,3.1196565418141224,40556.0,9802701.0,Long-haul flight,17-12-2020 21:27:00,18-12-2020 08:42:56
242231204,a332,nan,Sandersdorf,"[9.22195, 48.69]","[12.23639, 51.42389]",28.817695133187147,0.21769113283137873,3625.0,445480.0,Long-haul flight,17-12-2020 21:04:00,17-12-2020 22:04:25
242231205,b752,Sabadell,Maubeuge/Elesmes,"[2.07833, 41.29695]","[4.48445, 50.90139]",15.350973853501552,0.039531821443054865,7245.0,1317946.0,Long-haul flight,17-12-2020 21:06:00,17-12-2020 23:06:45
242231206,b738,Palermo,Ferrara,"[13.09945, 38.18195]","[11.29695, 44.53083]",12.227226465387643,0.07122006486197376,4624.0,774908.0,Long-haul flight,17-12-2020 21:08:00,17-12-2020 22:25:04
242231207,a359,London,Taipei,"[-0.46139, 51.4775]","[121.23222, 25.08028]",162.33284934127934,0.6656648187042009,45123.0,11810932.0,Long-haul flight,17-12-2020 21:01:00,18-12-2020 09:33:03
242231209,b734,Mende,Pontoise,"[3.96139, 43.58333]","[2.54778, 49.00972]",11.57096267660654,0.05395742260745095,4375.0,704221.0,Long-haul flight,17-12-2020 21:21:00,17-12-2020 22:33:55
242231211,b744,Metz/Frescaty,Kabul,"[6.20445, 49.62333]","[69.2125, 34.56583]",26.26598433644939,0.043973129969502006,22616.0,5588573.0,Long-haul flight,17-12-2020 21:30:00,18-12-2020 03:46:56
242231213,b77w,London,Cape Town,"[-0.46139, 51.4775]","[18.6, -33.96667]",415.80734766135504,3.2039045545464013,41532.0,10090780.0,Long-haul flight,17-12-2020 22:13:00,18-12-2020 09:45:12
242231214,b77w,London,Atibaia,"[-0.46139, 51.4775]","[-46.47, -23.43333]",417.9624936332096,3.2159938646757102,42336.0,9836693.0,Long-haul flight,17-12-2020 21:44:00,18-12-2020 09:29:36
242231215,b752,Milan,nan,"[9.70028, 45.66889]","[7.14278, 50.86583]",11.378914753935717,0.030120685742000542,5020.0,771802.0,Long-haul flight,17-12-2020 21:46:00,17-12-2020 23:09:40
242231216,b77w,Beijing,Wiesbaden,"[116.6, 40.06667]","[8.57056, 50.03333]",383.8894721677612,3.0337163689292286,36673.0,7906124.0,Long-haul flight,17-12-2020 21:58:00,18-12-2020 08:09:13
242231217,b752,Wethersfield,Pontoise,"[0.235, 51.885]","[2.54778, 49.00972]",8.885525447728591,0.026489863652968862,3423.0,464724.0,Long-haul flight,17-12-2020 22:07:00,17-12-2020 23:04:03
242231218,b752,Avignon,Pontoise,"[1.36778, 43.635]","[2.54778, 49.00972]",12.512971555085365,0.03446689350753556,5360.0,784562.0,Long-haul flight,17-12-2020 21:54:00,17-12-2020 23:23:20
242231219,b752,Nottingham,nan,"[-1.32778, 52.83111]","[7.14278, 50.86583]",12.863813668917341,0.03582333139049418,5652.0,838409.0,Long-haul flight,17-12-2020 21:58:00,17-12-2020 23:32:12
242231220,b744,Astana,Maastricht,"[71.46611, 51.0225]","[5.44278, 50.63639]",26.823447676100525,0.050473485746250796,20178.0,4541633.0,Long-haul flight,17-12-2020 22:44:00,18-12-2020 04:20:18
242231221,b772,London,Abuja,"[-0.46139, 51.4775]","[7.265, 9.005]",176.7858143616336,1.4128741435272274,21880.0,4921710.0,Long-haul flight,17-12-2020 22:32:00,18-12-2020 04:36:40
242231222,a359,Lambertville,Landskrona,"[-74.16833, 40.69667]","[12.65611, 55.61806]",92.28943889026743,0.3895209077281016,25338.0,6448326.0,Long-haul flight,17-12-2020 23:09:00,18-12-2020 06:11:18
242231224,b734,nan,Pontoise,"[9.68361, 52.46028]","[2.54778, 49.00972]",12.274471808929682,0.05764291895728271,4547.0,648858.0,Long-haul flight,17-12-2020 22:26:00,17-12-2020 23:41:47
