EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
241176146,e190, Frankfurt,Zurich,"[50.03333, 8.57056]","[47.45806, 8.54806]",7.771487700863963,0.037717156767097124,2864.0,330582.0,Short-haul flight,20-09-2020 18:42:00,20-09-2020 19:29:44
241176147,a320,Budapest,Saint-Louis,"[47.43945, 19.26195]","[47.59, 7.52917]",14.654238686740069,0.08315823513081262,5384.0,926924.0,Short-haul flight,20-09-2020 18:23:00,20-09-2020 19:52:44
241176149,a319,Lyon,Nice,"[45.72556, 5.08111]","[43.66528, 7.215]",7.990770598324716,0.03496716242658914,3363.0,406636.0,Short-haul flight,20-09-2020 18:41:00,20-09-2020 19:37:03
241176150,e190,Paris,Clermont-Ferrand/Auvergne,"[49.00972, 2.54778]","[45.78611, 3.1625]",8.402631359954833,0.04033851534468356,3297.0,429235.0,Short-haul flight,20-09-2020 18:42:00,20-09-2020 19:36:57
241176151,b738,Paphos,Gdańsk,"[34.71833, 32.485]","[54.3775, 18.46611]",36.95718236167145,0.19728490499973045,12720.0,2540645.0,Medium-haul flight,20-09-2020 18:30:00,20-09-2020 22:02:00
241176152,a319,Barcelona,Lisbon,"[41.29695, 2.07833]","[38.77417, -9.13417]",12.0053801393149,0.04860132420629581,6033.0,1012482.0,Short-haul flight,20-09-2020 18:43:00,20-09-2020 20:23:33
241176153,e195,Culleredo,Madrid,"[43.30195, -8.37722]","[40.47222, -3.56083]",8.286624196550331,0.03808510677900236,3449.0,534786.0,Short-haul flight,20-09-2020 18:41:00,20-09-2020 19:38:29
241176155,a319, Frankfurt,Zagreb,"[50.03333, 8.57056]","[45.74306, 16.06889]",11.001688355630295,0.049421968135371384,4680.0,775057.0,Short-haul flight,20-09-2020 18:41:00,20-09-2020 19:59:00
241176156,a20n,,,,,79.80387052865566,0.3611517763929867,27833.0,5824512.0,Long-haul flight,20-09-2020 18:47:00,21-09-2020 02:30:53
241176157,a319,Toulon/Hyeres/Le Palyvestre,Paris,"[43.09722, 6.14611]","[48.72333, 2.37945]",10.001428852559695,0.042364691149887286,4722.0,766436.0,Short-haul flight,20-09-2020 18:37:00,20-09-2020 19:55:42
241176158,b738,Istanbul,Adana,"[40.89833, 29.30917]","[36.98222, 35.28028]",16.193076486697695,0.10374130637491584,4680.0,736996.0,Short-haul flight,20-09-2020 18:39:00,20-09-2020 19:57:00
241176159,a320,Saint-Louis,Tuzla,"[47.59, 7.52917]","[44.45861, 18.72472]",16.142493672776055,0.09540324227462188,5940.0,977275.0,Short-haul flight,20-09-2020 18:39:00,20-09-2020 20:18:00
241176160,b738,Leeds,Faro,"[53.86611, -1.66083]","[37.01445, -7.96583]",26.722337544785443,0.1442037039359477,9882.0,2002313.0,Medium-haul flight,20-09-2020 18:48:00,20-09-2020 21:32:42
241176162,a320,Newcastle,Belfast,"[55.03806, -1.68972]","[54.6575, -6.21583]",8.596970632357845,0.056648546929151854,2820.0,320240.0,Short-haul flight,20-09-2020 18:42:00,20-09-2020 19:29:00
241176163,a320,,,,,16.014427469988433,0.08689952440002366,6200.0,1168647.0,Short-haul flight,20-09-2020 18:52:00,20-09-2020 20:35:20
241176164,a319,Rennes/Saint-Jacques,Marseille,"[48.07195, -1.73222]","[43.43667, 5.215]",12.819701085688944,0.05173848792748065,6102.0,901875.0,Short-haul flight,20-09-2020 18:51:00,20-09-2020 20:32:42
241176165,b738,Venezia,Brussels,"[45.50528, 12.35195]","[50.46, 4.45278]",15.229184565673814,0.08827189523287164,5127.0,881143.0,Short-haul flight,20-09-2020 18:55:00,20-09-2020 20:20:27
241176166,b737,Amsterdam,Budapest,"[52.30806, 4.76417]","[47.43945, 19.26195]",18.554475586281853,0.10470459014706024,6527.0,1204543.0,Short-haul flight,20-09-2020 18:52:25,20-09-2020 20:41:12
241176167,b77w, Frankfurt,Mexico City,"[50.03333, 8.57056]","[19.435, -99.075]",389.84579914701567,2.873168856361832,41771.0,9870037.0,Long-haul flight,20-09-2020 18:54:00,21-09-2020 06:30:11
241176169,a320,Prague,Barcelona,"[50.10083, 14.26]","[41.29695, 2.07833]",22.572720662115632,0.12740287833447006,7975.0,1480912.0,Short-haul flight,20-09-2020 18:45:00,20-09-2020 20:57:55
241176170,b738,Brussels,Porto,"[50.90139, 4.48445]","[41.23556, -8.67806]",23.1840179293228,0.13151150311887225,7831.0,1493515.0,Short-haul flight,20-09-2020 18:57:00,20-09-2020 21:07:31
241176171,b738,Amsterdam,Zurich,"[52.30806, 4.76417]","[47.45806, 8.54806]",13.41473463230766,0.0806888670267034,4376.0,700654.0,Short-haul flight,20-09-2020 19:04:00,20-09-2020 20:16:56
241176172,e195, Frankfurt,Torino,"[50.03333, 8.57056]","[45.2025, 7.64945]",10.69047420070314,0.05130223381494055,3968.0,630637.0,Short-haul flight,20-09-2020 19:03:00,20-09-2020 20:09:08
241176173,a20n,Ankara,Izmir,"[40.12806, 32.995]","[38.28917, 27.155]",10.31854109680765,0.049797696938489046,3720.0,628229.0,Short-haul flight,20-09-2020 18:58:00,20-09-2020 20:00:00
241176175,b738,Dublin,Newcastle,"[53.42139, -6.27]","[55.03806, -1.68972]",12.230181592397255,0.07890187363758153,3780.0,446103.0,Short-haul flight,20-09-2020 18:54:00,20-09-2020 19:57:00
241176176,a320,Paris,Barcelona,"[49.00972, 2.54778]","[41.29695, 2.07833]",15.28296566866866,0.09028474557569177,5723.0,919152.0,Short-haul flight,20-09-2020 19:02:00,20-09-2020 20:37:23
241176177,b748,Leipzig,Novosibirsk,"[51.42389, 12.23639]","[55.01167, 82.65167]",35.058656447605735,0.05383535583239348,19344.0,4577855.0,Long-haul flight,20-09-2020 19:03:00,21-09-2020 00:25:24
241176178,b738,Shannon,Warsaw,"[52.70195, -8.92472]","[52.45111, 20.65195]",29.182284655230728,0.15569809117533548,10525.0,1998981.0,Medium-haul flight,20-09-2020 19:00:00,20-09-2020 21:55:25
241176179,b738,Istanbul,Samsun,"[40.89833, 29.30917]","[41.26556, 36.54861]",16.616242044217636,0.10420482029209999,4380.0,772115.0,Short-haul flight,20-09-2020 19:13:00,20-09-2020 20:26:00
241176180,b738,Beauvais/Tille,Dublin,"[49.45445, 2.11278]","[53.42139, -6.27]",12.384258446636235,0.06918925926342386,4454.0,779917.0,Short-haul flight,20-09-2020 19:03:00,20-09-2020 20:17:14
241176181,e75l,Amsterdam,Nuremberg,"[52.30806, 4.76417]","[49.49861, 11.07806]",7.707443239339092,0.029686729930286312,4069.0,567585.0,Short-haul flight,20-09-2020 19:10:00,20-09-2020 20:17:49
241176183,a320,Amasya,Istanbul,"[40.83139, 35.52195]","[41.27528, 28.75195]",10.245432314753392,0.05987933528360018,3780.0,725936.0,Short-haul flight,20-09-2020 19:33:00,20-09-2020 20:36:00
241176184,a359,New Delhi,Munich,"[28.56861, 77.11333]","[48.35389, 11.78611]",108.50971492274161,0.465633121038739,27883.0,6123993.0,Long-haul flight,20-09-2020 19:33:00,21-09-2020 03:17:43
241176186,a320,Saint-Louis,Porto,"[47.59, 7.52917]","[41.23556, -8.67806]",21.693890810156315,0.11762277844432574,8363.0,1544140.0,Medium-haul flight,20-09-2020 19:18:00,20-09-2020 21:37:23
241176187,a320,Bergamo,Sofia,"[45.66889, 9.70028]","[42.695, 23.40833]",18.101523895863963,0.09576607972788573,6859.0,1200874.0,Short-haul flight,20-09-2020 19:28:00,20-09-2020 21:22:19
241176188,a20n, Frankfurt,Copenhagen,"[50.03333, 8.57056]","[55.61806, 12.65611]",13.562052496429715,0.06767465121217732,4432.0,690539.0,Short-haul flight,20-09-2020 19:29:00,20-09-2020 20:42:52
241176189,b744,,,,,41.91079192084738,0.07367831004495745,40101.0,9074039.0,Long-haul flight,20-09-2020 20:19:43,21-09-2020 07:28:04
241176190,a319,Bremen,Stuttgart,"[53.0475, 8.78667]","[48.69, 9.22195]",7.112899215931428,0.03148687959853187,3347.0,511581.0,Short-haul flight,20-09-2020 19:30:00,20-09-2020 20:25:47
241176191,b738,Sevilla,London,"[37.41806, -5.89889]","[51.885, 0.235]",24.451164996346748,0.1311477097503974,8895.0,1714356.0,Medium-haul flight,20-09-2020 19:33:00,20-09-2020 22:01:15
241176194,b738,Palermo,London,"[38.18195, 13.09945]","[51.885, 0.235]",27.257240705584298,0.14344911116352066,9748.0,1925522.0,Medium-haul flight,20-09-2020 19:43:00,20-09-2020 22:25:28
241176195,b738,Ibiza,London,"[38.87278, 1.37306]","[51.885, 0.235]",22.958866995048396,0.12514364784097004,8029.0,1516788.0,Medium-haul flight,20-09-2020 19:35:00,20-09-2020 21:48:49
241176196,b788,Amsterdam,Taipei,"[52.30806, 4.76417]","[25.08028, 121.23222]",16.466069001089178,0.065793699434783,42257.0,10905477.0,Long-haul flight,20-09-2020 18:59:00,21-09-2020 06:43:17
241176198,a320,Nice,Geneva,"[43.66528, 7.215]","[46.23833, 6.10945]",7.538160880178384,0.046090621125111524,2709.0,339274.0,Short-haul flight,20-09-2020 19:33:00,20-09-2020 20:18:09
241176199,a319,Bari,Verona,"[41.13806, 16.765]","[45.39639, 10.88778]",8.754344430467318,0.03686773361883389,4135.0,723178.0,Short-haul flight,20-09-2020 19:39:00,20-09-2020 20:47:55
241176200,a20n,Lisbon,London,"[38.77417, -9.13417]","[51.14806, -0.19028]",23.98031834773532,0.11496441315598217,8261.0,1605822.0,Medium-haul flight,20-09-2020 19:46:00,20-09-2020 22:03:41
241176201,a319,Rome,Genova,"[41.80028, 12.23889]","[44.41333, 8.8375]",9.21469192061394,0.04418242786759964,3724.0,420601.0,Short-haul flight,20-09-2020 19:48:00,20-09-2020 20:50:04
241176202,a320,Rome,Cagliari,"[41.80028, 12.23889]","[39.24722, 9.05611]",10.842344011330955,0.0729846661057445,3765.0,419599.0,Short-haul flight,20-09-2020 19:46:00,20-09-2020 20:48:45
241176203,b738,Bournemouth,Prague,"[50.78, -1.8425]","[50.10083, 14.26]",18.054564599900853,0.10141914677568983,6585.0,1167559.0,Short-haul flight,20-09-2020 19:39:00,20-09-2020 21:28:45
241176204,a20n,Venezia,Barcelona,"[45.50528, 12.35195]","[41.29695, 2.07833]",17.323401479436967,0.0796431518272928,6046.0,1067459.0,Short-haul flight,20-09-2020 19:52:00,20-09-2020 21:32:46
241176205,b738,,,,,45.543497467571555,0.22959106362208542,16263.0,3417863.0,Long-haul flight,20-09-2020 19:53:00,21-09-2020 00:24:03
241176208,b77w,Milan,Dubai,"[45.63, 8.72306]","[25.24917, 55.36]",209.93237013567125,1.703175691783744,20886.0,4872376.0,Long-haul flight,20-09-2020 19:42:00,21-09-2020 01:30:06
241176209,b738,,,,,12.397501291334919,0.08229531762501165,3840.0,541707.0,Short-haul flight,20-09-2020 19:55:00,20-09-2020 20:59:00
241176210,a321,Madrid,Ibiza,"[40.47222, -3.56083]","[38.87278, 1.37306]",15.537644211533507,0.1315123630321291,3487.0,492751.0,Short-haul flight,20-09-2020 19:57:00,20-09-2020 20:55:07
241176211,a20n,Izmir,Istanbul,"[38.28917, 27.155]","[40.89833, 29.30917]",9.558883346474742,0.04960965974379303,2820.0,458717.0,Short-haul flight,20-09-2020 20:01:00,20-09-2020 20:48:00
241176212,a20n,Amsterdam,Manchester,"[52.30806, 4.76417]","[53.35389, -2.275]",12.5720160684582,0.06293311377261265,3956.0,527772.0,Short-haul flight,20-09-2020 19:51:00,20-09-2020 20:56:56
241176213,a321,,,,,21.971485816331796,0.16608315387746098,5837.0,1084608.0,Short-haul flight,20-09-2020 20:03:00,20-09-2020 21:40:17
241176214,b738,,,,,13.186978969618778,0.07273845539770211,5149.0,852966.0,Short-haul flight,20-09-2020 20:06:00,20-09-2020 21:31:49
241176215,a320,London,Tirana,"[51.87472, -0.36833]","[41.41472, 19.72056]",28.242308993079902,0.14926104532048642,10701.0,2006350.0,Medium-haul flight,20-09-2020 20:12:00,20-09-2020 23:10:21
241176216,a359,London,Dubai,"[51.4775, -0.46139]","[25.24917, 55.36]",101.37520228341637,0.3904962616958205,27687.0,6348064.0,Long-haul flight,20-09-2020 20:26:00,21-09-2020 04:07:27
241176218,b738,Venezia,Bristol,"[45.50528, 12.35195]","[51.38278, -2.71917]",21.177991067048694,0.11874037418631712,7123.0,1350757.0,Short-haul flight,20-09-2020 20:33:00,20-09-2020 22:31:43
241176219,b738,Mallorca Island,Valencia,"[39.55167, 2.73889]","[39.48945, -0.48167]",8.813568493593689,0.05746077236258731,3073.0,285713.0,Short-haul flight,20-09-2020 20:23:00,20-09-2020 21:14:13
241176221,b738,Alicante,Porto,"[38.28222, -0.55806]","[41.23556, -8.67806]",13.73808696105705,0.08112672280776971,5131.0,803996.0,Short-haul flight,20-09-2020 20:53:00,20-09-2020 22:18:31
241176222,a321,Dalaman,Manchester,"[36.7125, 28.79139]","[53.35389, -2.275]",55.96995347794569,0.3773990507765211,15035.0,3094942.0,Long-haul flight,20-09-2020 20:40:00,21-09-2020 00:50:35
241176224,b77w,Mississauga, Frankfurt,"[43.67722, -79.63056]","[50.03333, 8.57056]",264.1717030036526,2.1149461000018297,26597.0,6410253.0,Long-haul flight,20-09-2020 20:29:00,21-09-2020 03:52:17
241176227,b788,Dubai,Amsterdam,"[25.24917, 55.36]","[52.30806, 4.76417]",11.465528844870043,0.04136375912306074,24117.0,5761720.0,Long-haul flight,20-09-2020 21:12:00,21-09-2020 03:53:57
241176228,b738,Nice,London,"[43.66528, 7.215]","[51.885, 0.235]",17.405379770507363,0.09715181744431814,6381.0,1151697.0,Short-haul flight,20-09-2020 20:48:00,20-09-2020 22:34:21
241176229,b738,Djibouti City,Istanbul,"[11.55, 43.16667]","[41.27528, 28.75195]",49.718276248053556,0.24583547103315753,17668.0,3884371.0,Long-haul flight,20-09-2020 21:21:32,21-09-2020 02:16:00
241176231,b738,Belfast,London,"[54.6575, -6.21583]","[51.885, 0.235]",11.662602591545118,0.07161953050082734,3991.0,564171.0,Short-haul flight,20-09-2020 20:57:00,20-09-2020 22:03:31
241176232,b738,London,Dublin,"[51.885, 0.235]","[53.42139, -6.27]",9.983781804199813,0.06208938643921419,3422.0,497951.0,Short-haul flight,20-09-2020 21:06:00,20-09-2020 22:03:02
241176233,a333,Lagos,Istanbul,"[6.575, 3.32167]","[41.27528, 28.75195]",128.27741565975097,0.6207545970585485,22640.0,5089034.0,Long-haul flight,20-09-2020 21:01:40,21-09-2020 03:19:00
241176234,a320,London,Iasi,"[51.87472, -0.36833]","[47.18028, 27.62083]",28.85241451062626,0.15261725207219745,10946.0,2118037.0,Medium-haul flight,20-09-2020 21:15:00,21-09-2020 00:17:26
241176235,b752,Leipzig,Brussels,"[51.42389, 12.23639]","[50.90139, 4.48445]",11.510006983674629,0.035894477409524735,4024.0,578358.0,Short-haul flight,20-09-2020 21:04:00,20-09-2020 22:11:04
241176237,b752,Leipzig,Cologne,"[51.42389, 12.23639]","[50.86583, 7.14278]",8.483206114604952,0.02570627805995872,3339.0,425799.0,Short-haul flight,20-09-2020 21:17:00,20-09-2020 22:12:39
241176238,a20n,Faro,London,"[37.01445, -7.96583]","[51.14806, -0.19028]",24.83166156072722,0.11581857471989111,8894.0,1730350.0,Medium-haul flight,20-09-2020 21:12:00,20-09-2020 23:40:14
241176239,b772,Bridgetown,London,"[13.06667, -59.5]","[51.14806, -0.19028]",240.01981903848514,1.9137050113199534,29968.0,7137936.0,Long-haul flight,20-09-2020 21:41:39,21-09-2020 06:01:07
241176240,b772,New Delhi,Amsterdam,"[28.56861, 77.11333]","[52.30806, 4.76417]",237.45158716552874,1.9048164885453782,30114.0,6574825.0,Long-haul flight,20-09-2020 21:27:00,21-09-2020 05:48:54
241176241,b752,Lisbon,Sao Paulo,"[38.77417, -9.13417]","[-23.43333, -46.47]",68.02053945388536,0.14883460465965073,36352.0,8015297.0,Long-haul flight,20-09-2020 21:21:00,21-09-2020 07:26:52
241176242,b789,Tashkent,Istanbul,"[41.25667, 69.28333]","[41.27528, 28.75195]",49.40412740899282,0.24595785639572415,17220.0,3564602.0,Long-haul flight,20-09-2020 21:38:00,21-09-2020 02:25:00
241176244,a20n,Lisbon,Praia,"[38.77417, -9.13417]","[14.94111, -23.48472]",40.264026623901444,0.18989752403960444,14969.0,3044221.0,Long-haul flight,20-09-2020 21:40:00,21-09-2020 01:49:29
241176245,b789,,,,,43.43417879320286,0.21554045766581847,13550.0,3012984.0,Long-haul flight,20-09-2020 21:33:00,21-09-2020 01:18:50
241176246,a333,Boston, Frankfurt,"[42.36417, -71.00556]","[50.03333, 8.57056]",151.8305409983654,0.8314565310734301,24358.0,6000948.0,Long-haul flight,20-09-2020 21:26:00,21-09-2020 04:11:58
241176247,b734,Southend,Rome,"[51.57028, 0.69333]","[41.80028, 12.23889]",19.679521018744108,0.08204648728215684,7848.0,1438787.0,Short-haul flight,20-09-2020 21:44:00,20-09-2020 23:54:48
241176248,b752,Leipzig,Brescia,"[51.42389, 12.23639]","[45.42889, 10.33056]",13.32380821850953,0.03821281543142119,5379.0,764245.0,Short-haul flight,20-09-2020 21:44:00,20-09-2020 23:13:39
241176249,b788,Chicago,Paris,"[41.98, -87.905]","[49.00972, 2.54778]",21.339804376859227,0.06946277976049851,27932.0,6966533.0,Long-haul flight,20-09-2020 21:46:00,21-09-2020 05:31:32
241176250,a333,Tel Aviv,Istanbul,"[32.00945, 34.88556]","[41.27528, 28.75195]",52.03464800759772,0.37583536690936187,6960.0,1364969.0,Short-haul flight,20-09-2020 21:51:00,20-09-2020 23:47:00
241176251,b77w,Hawthorne,Paris,"[33.95, -118.4]","[49.00972, 2.54778]",371.8628139945826,2.9278528321410473,36545.0,9285736.0,Long-haul flight,20-09-2020 22:15:00,21-09-2020 08:24:05
241176254,b77w,,,,,244.8876130423107,1.9986012929242731,24668.0,6339084.0,Long-haul flight,20-09-2020 22:26:00,21-09-2020 05:17:08
241176255,b788,Philadelphia,Amsterdam,"[39.87, -75.245]","[52.30806, 4.76417]",22.419815181011156,nan,25107.0,6147629.0,Long-haul flight,20-09-2020 22:42:00,21-09-2020 05:40:27
241176256,b788,Chicago,Amsterdam,"[41.98, -87.905]","[52.30806, 4.76417]",21.897462388041617,0.06777253775169213,27785.0,6915196.0,Long-haul flight,20-09-2020 23:11:00,21-09-2020 06:54:05
241176258,b734,Hannover,Nottingham,"[52.46028, 9.68361]","[52.83111, -1.32778]",12.913607158505675,0.05982618819625132,4865.0,824274.0,Short-haul flight,20-09-2020 23:02:00,21-09-2020 00:23:05
241176259,b77w,Miami,Liege,"[25.8, -80.28333]","[50.63639, 5.44278]",275.7290057742567,2.0589895136314107,29283.0,7594746.0,Long-haul flight,20-09-2020 22:50:00,21-09-2020 06:58:03
241176262,b788,Newark,London,"[40.69667, -74.16833]","[51.4775, -0.46139]",16.00418231284625,0.060293457519556025,23283.0,5758325.0,Long-haul flight,20-09-2020 23:00:00,21-09-2020 05:28:03
241176264,b77w,Aguadilla,Amsterdam,"[18.5, -67.10139]","[52.30806, 4.76417]",274.51088758900795,2.0755655711031045,28541.0,7448045.0,Long-haul flight,20-09-2020 23:35:46,21-09-2020 07:31:27
241176265,b752,Leipzig,Bratislava,"[51.42389, 12.23639]","[48.17, 17.21278]",10.508535892472022,0.030997635342749318,4620.0,571721.0,Short-haul flight,20-09-2020 23:18:00,21-09-2020 00:35:00
241176266,b738,Abidjan,Istanbul,"[5.25445, -3.92861]","[41.27528, 28.75195]",71.84873545471449,0.34830751718909964,25759.0,5610014.0,Long-haul flight,20-09-2020 23:48:41,21-09-2020 06:58:00
241176267,a332,Istanbul,Tunis,"[40.97611, 28.81417]","[36.85111, 10.22695]",59.61318181999801,0.38420896673283145,9111.0,1710983.0,Medium-haul flight,20-09-2020 23:26:00,21-09-2020 01:57:51
241176268,b734,Catania,Rome,"[37.46667, 15.06389]","[41.80028, 12.23889]",8.866294551782476,0.040490574423328575,3707.0,609440.0,Short-haul flight,20-09-2020 23:51:00,21-09-2020 00:52:47
241176269,a320,Madrid,Barcelona,"[40.47222, -3.56083]","[41.29695, 2.07833]",11.066046036879545,0.07185296964919166,3654.0,523771.0,Short-haul flight,19-09-2020 23:42:00,20-09-2020 00:42:54
241176271,a359,Hawthorne,Munich,"[33.95, -118.4]","[48.35389, 11.78611]",148.2381411396002,0.6619912662443967,38800.0,10183693.0,Long-haul flight,20-09-2020 00:02:00,20-09-2020 10:48:40
241176272,b738,,,,,14.769929765595732,0.09707073403633575,4260.0,630759.0,Short-haul flight,20-09-2020 00:17:00,20-09-2020 01:28:00
241176273,b789,Chicago, Frankfurt,"[41.98, -87.905]","[50.03333, 8.57056]",78.61753925921995,0.36183318485939747,27824.0,7088782.0,Long-haul flight,20-09-2020 00:38:00,20-09-2020 08:21:44
241176274,a320,Kaliningrad,Moscow,"[54.89, 20.5925]","[55.9725, 37.41306]",15.143084262538082,0.08511365081485933,5689.0,1078399.0,Short-haul flight,20-09-2020 00:50:00,20-09-2020 02:24:49
241176275,b752,Covington,London,"[39.04667, -84.66]","[51.4775, -0.46139]",22.446781818320588,0.04256265201452416,24594.0,6521269.0,Long-haul flight,20-09-2020 01:02:00,20-09-2020 07:51:54
241176276,a359,Seoul,Helsinki,"[37.4625, 126.43917]","[60.31722, 24.96333]",135.17403756705716,0.640597173524606,32854.0,7318039.0,Long-haul flight,20-09-2020 01:04:00,20-09-2020 10:11:34
241176277,b772,Hawthorne,Paris,"[33.95, -118.4]","[49.00972, 2.54778]",274.1007240124275,2.162367776286727,36720.0,9692269.0,Long-haul flight,20-09-2020 01:30:00,20-09-2020 11:42:00
241176280,b738,Malatya,Istanbul,"[38.43222, 38.08306]","[40.89833, 29.30917]",15.234148268346756,0.085125472478651,5280.0,941675.0,Short-haul flight,20-09-2020 01:51:00,20-09-2020 03:19:00
241176282,e195,Tirana,Vienna,"[41.41472, 19.72056]","[48.11028, 16.56972]",12.332353428219287,0.056112003818433856,4838.0,858362.0,Short-haul flight,20-09-2020 02:11:00,20-09-2020 03:31:38
241176283,a320,,,,,27.610520776885014,0.13530422021169994,11100.0,2324520.0,Medium-haul flight,20-09-2020 02:35:00,20-09-2020 05:40:00
241176284,b738,Athens,Amsterdam,"[37.93667, 23.94445]","[52.30806, 4.76417]",32.32552255609364,0.17221520802446005,11282.0,2271304.0,Medium-haul flight,20-09-2020 02:54:00,20-09-2020 06:02:02
241176286,b738,Kayseri,Istanbul,"[38.77028, 35.49528]","[40.89833, 29.30917]",13.394069467503362,0.08501468807576781,3780.0,727580.0,Short-haul flight,20-09-2020 02:51:00,20-09-2020 03:54:00
241176288,a320,,,,,26.90025980498176,0.136916299690063,10673.0,2138197.0,Medium-haul flight,20-09-2020 03:01:00,20-09-2020 05:58:53
241176289,a320,Larnarca,Athens,"[34.87889, 33.63028]","[37.93667, 23.94445]",17.442187756943824,0.10102463312161354,6238.0,981505.0,Short-haul flight,20-09-2020 03:16:00,20-09-2020 04:59:58
