EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
239866322,a319,Vienna,Munich,"[48.11028, 16.56972]","[48.35389, 11.78611]",7.891659745470981,0.036384278264437304,2922.0,365383.0,Short-haul flight,27-06-2020 08:51:00,27-06-2020 09:39:42
239866324,a320,Timisoara,Beauvais/Tille,"[45.80972, 21.33778]","[49.45445, 2.11278]",22.004390429632878,0.11397960916004146,8745.0,1549650.0,Medium-haul flight,27-06-2020 11:12:00,27-06-2020 13:37:45
239866326,b738,Catania,Pisa,"[37.46667, 15.06389]","[43.68278, 10.39556]",15.897847815988527,0.0930264798952751,5175.0,873736.0,Short-haul flight,27-06-2020 13:35:00,27-06-2020 15:01:15
239866327,e195,Rzeszow,Warsaw,"[50.11, 22.01889]","[52.16583, 20.96722]",5.492128725461425,0.024887450667285385,2350.0,317155.0,Short-haul flight,27-06-2020 07:23:00,27-06-2020 08:02:10
239866328,b752,Paris,Tel Aviv,"[49.00972, 2.54778]","[32.00945, 34.88556]",29.09538643216919,0.06949873536323103,15480.0,3348332.0,Long-haul flight,27-06-2020 22:25:00,28-06-2020 02:43:00
239866329,a320,Hahn,Lviv,"[49.94583, 7.26111]","[49.80972, 23.95833]",18.638311259245015,0.10949326809271147,6660.0,1236884.0,Short-haul flight,27-06-2020 06:39:00,27-06-2020 08:30:00
239866330,a319,Paris,Brest/Guipavas,"[49.00972, 2.54778]","[48.44722, -4.42167]",9.072738925942087,0.04059082242756699,3997.0,518822.0,Short-haul flight,27-06-2020 14:17:00,27-06-2020 15:23:37
239866331,b738,Amsterdam,Konya,"[52.30806, 4.76417]","[37.98056, 32.5625]",37.916882350464775,0.19992092204251086,13260.0,2728895.0,Medium-haul flight,27-06-2020 18:24:00,27-06-2020 22:05:00
239866333,b772,Singapore,Amsterdam,"[1.35917, 103.98917]","[52.30806, 4.76417]",340.8077566971776,2.5407525539783116,46263.0,10672435.0,Long-haul flight,27-06-2020 16:09:00,28-06-2020 05:00:03
239866334,a319,Ajaccio/Napoleon Bonaparte,Toulouse/Blagnac,"[41.92389, 8.8025]","[43.635, 1.36778]",10.481529246885543,0.0471232583599013,4616.0,648689.0,Short-haul flight,27-06-2020 20:58:00,27-06-2020 22:14:56
239866336,b77w,Milan,Doha,"[45.63, 8.72306]","[25.27445, 51.60833]",177.82716344718952,1.339073849910727,19156.0,4656037.0,Long-haul flight,27-06-2020 04:20:00,27-06-2020 09:39:16
239866337,a319,Brussels,Berlin,"[50.90139, 4.48445]","[52.55972, 13.28778]",10.00563899438031,0.044632156327314675,3888.0,652920.0,Short-haul flight,27-06-2020 07:23:00,27-06-2020 08:27:48
239866339,b738,,,,,9.564372185477907,0.06255844985189987,3120.0,407337.0,Short-haul flight,27-06-2020 18:06:00,27-06-2020 18:58:00
239866341,b772,Amsterdam,Seoul,"[52.30806, 4.76417]","[37.4625, 126.43917]",281.782549878886,2.300336335191729,36638.0,8802144.0,Long-haul flight,27-06-2020 19:23:37,28-06-2020 05:34:15
239866342,a321,Paris,Bastia/Poretta,"[48.72333, 2.37945]","[42.55, 9.48472]",22.387600992835594,0.1769840866161756,5334.0,959148.0,Short-haul flight,27-06-2020 15:21:00,27-06-2020 16:49:54
239866343,a359,,,,,161.6482990934172,0.6720599422231952,41695.0,9379518.0,Long-haul flight,27-06-2020 20:31:00,28-06-2020 08:05:55
239866344,b738,Istanbul,Erzincan,"[40.89833, 29.30917]","[39.71306, 39.52056]",16.532962490215695,0.10474495449308818,4812.0,899445.0,Short-haul flight,27-06-2020 08:30:00,27-06-2020 09:50:12
239866346,a321,Olbia,Rome,"[40.89861, 9.51778]","[41.80028, 12.23889]",9.761719191079292,0.08646191508497927,2312.0,286637.0,Short-haul flight,27-06-2020 09:26:00,27-06-2020 10:04:32
239866347,a319,Marseille,Paris,"[43.43667, 5.215]","[49.00972, 2.54778]",9.456556544081934,0.03923879600826809,4734.0,706634.0,Short-haul flight,27-06-2020 11:36:00,27-06-2020 12:54:54
239866348,b738,Edinburgh,Malaga,"[55.95, -3.3725]","[36.675, -4.49917]",30.17565076270255,0.15860223188091854,10756.0,2204758.0,Medium-haul flight,27-06-2020 08:00:00,27-06-2020 10:59:16
239866349,b738,Izmir,Zurich,"[38.28917, 27.155]","[47.45806, 8.54806]",28.591198411226838,0.1551552676677422,9979.0,1908983.0,Medium-haul flight,27-06-2020 04:25:00,27-06-2020 07:11:19
239866350,a20n,Hamburg, Frankfurt,"[53.63028, 9.98833]","[50.03333, 8.57056]",10.228413745018814,0.05113849112242588,3327.0,459206.0,Short-haul flight,27-06-2020 05:00:00,27-06-2020 05:55:27
239866351,b77w,Doha,London,"[25.27445, 51.60833]","[51.4775, -0.46139]",256.90367332505633,2.056352132076443,24319.0,5390824.0,Long-haul flight,27-06-2020 04:37:00,27-06-2020 11:22:19
239866352,a320,Cagliari,Milan,"[39.24722, 9.05611]","[45.63, 8.72306]",12.068372526899795,0.07207439391536603,4341.0,726318.0,Short-haul flight,27-06-2020 15:24:00,27-06-2020 16:36:21
239866354,a359,,,,,91.0079790938288,0.4056330840721064,22867.0,5422217.0,Long-haul flight,27-06-2020 20:45:00,28-06-2020 03:06:07
239866355,a321,Eindhoven,Katowice,"[51.45, 5.37445]","[50.47417, 19.08]",21.454080209077006,0.165317761151185,5547.0,1018592.0,Short-haul flight,27-06-2020 11:47:00,27-06-2020 13:19:27
239866356,b789,Mississauga,Milan,"[43.67722, -79.63056]","[45.63, 8.72306]",75.8503260920871,0.3520549062784063,26553.0,6824606.0,Long-haul flight,27-06-2020 12:17:00,27-06-2020 19:39:33
239866357,a319,Verona,Cagliari,"[45.39639, 10.88778]","[39.24722, 9.05611]",12.991615933630694,0.05845839591724746,4782.0,729684.0,Short-haul flight,27-06-2020 16:07:00,27-06-2020 17:26:42
239866358,a320,Paris,Bastia/Poretta,"[48.72333, 2.37945]","[42.55, 9.48472]",17.735499705466363,0.10922042807704642,5594.0,936810.0,Short-haul flight,27-06-2020 10:50:00,27-06-2020 12:23:14
239866359,a319,Bari,Milan,"[41.13806, 16.765]","[45.63, 8.72306]",9.780185445864648,0.04018394757241368,4807.0,867553.0,Short-haul flight,27-06-2020 11:14:00,27-06-2020 12:34:07
239866361,a20n,Rotterdam,Kayseri,"[51.95695, 4.43722]","[38.77028, 35.49528]",37.80435974522159,0.18118239093110533,12887.0,2864845.0,Medium-haul flight,27-06-2020 09:23:00,27-06-2020 12:57:47
239866363,a321,Warsaw,Eindhoven,"[52.16583, 20.96722]","[51.45, 5.37445]",27.366203177737347,0.2041299061384097,6946.0,1096612.0,Short-haul flight,27-06-2020 11:41:00,27-06-2020 13:36:46
239866366,b772,Chicago, Frankfurt,"[41.98, -87.905]","[50.03333, 8.57056]",212.75146505664836,1.6271002492085884,29247.0,7340904.0,Long-haul flight,27-06-2020 23:02:00,28-06-2020 07:09:27
239866367,b752,Paris,Copenhagen,"[49.00972, 2.54778]","[55.61806, 12.65611]",11.806785211855214,0.032380816330501,5696.0,1043101.0,Short-haul flight,27-06-2020 23:11:00,28-06-2020 00:45:56
239866368,b748,Jebel Ali,Luxembourg,"[24.88611, 55.17195]","[49.62333, 6.20445]",37.31329864959788,0.05606166707420971,22801.0,5544173.0,Long-haul flight,27-06-2020 07:43:00,27-06-2020 14:03:01
239866369,b789,New Delhi,London,"[28.56861, 77.11333]","[51.4775, -0.46139]",96.29689269545818,0.4498518140149883,32507.0,6930934.0,Long-haul flight,27-06-2020 21:53:00,28-06-2020 06:54:47
239866370,a320,Marseille,Paris,"[43.43667, 5.215]","[49.00972, 2.54778]",11.453313292190385,0.06504566479395592,4307.0,693345.0,Short-haul flight,27-06-2020 18:52:00,27-06-2020 20:03:47
239866371,a320,Brussels,Ljubljana,"[50.46, 4.45278]","[46.22445, 14.45611]",14.07372505914423,0.07922918152356652,5273.0,967574.0,Short-haul flight,27-06-2020 07:18:00,27-06-2020 08:45:53
239866373,a20n,Zurich,Istanbul,"[47.45806, 8.54806]","[41.27528, 28.75195]",28.85198473144445,0.1362551589566818,10020.0,1906966.0,Medium-haul flight,27-06-2020 13:37:00,27-06-2020 16:24:00
239866376,b77w,Cologne,Paris,"[50.86583, 7.14278]","[49.00972, 2.54778]",33.925937994558964,0.27534349909065003,3608.0,443639.0,Short-haul flight,27-06-2020 12:54:00,27-06-2020 13:54:08
239866378,a319,Kaliningrad,St. Petersburg,"[54.89, 20.5925]","[59.80028, 30.2625]",10.237476606934177,0.043335520052536006,4616.0,808157.0,Short-haul flight,27-06-2020 16:10:00,27-06-2020 17:26:56
239866379,a319,Bari,Paris,"[41.13806, 16.765]","[49.00972, 2.54778]",14.623660657496599,0.05232676568404461,8160.0,1538475.0,Medium-haul flight,27-06-2020 15:11:00,27-06-2020 17:27:00
239866380,b738,Istanbul,Gaziantep,"[40.89833, 29.30917]","[36.94778, 37.47889]",17.73449632285217,0.11258422111451451,5220.0,857751.0,Short-haul flight,27-06-2020 07:44:00,27-06-2020 09:11:00
239866382,b738,Bari,Cagliari,"[41.13806, 16.765]","[39.24722, 9.05611]",11.806337970656633,0.06773859355825786,4393.0,717556.0,Short-haul flight,27-06-2020 07:34:00,27-06-2020 08:47:13
239866383,b738,Dublin,Tenerife Island,"[53.42139, -6.27]","[28.04445, -16.5725]",41.60594162358086,0.2128821383897815,15071.0,3046206.0,Long-haul flight,27-06-2020 13:23:47,27-06-2020 17:34:58
239866384,a321,Hamburg,Zurich,"[53.63028, 9.98833]","[47.45806, 8.54806]",17.378124281802805,0.13619691311608817,4495.0,704539.0,Short-haul flight,27-06-2020 08:33:00,27-06-2020 09:47:55
239866386,b734,Edinburgh,Nottingham,"[55.95, -3.3725]","[52.83111, -1.32778]",9.185353786564363,0.045272593368991476,3149.0,410236.0,Short-haul flight,27-06-2020 05:10:00,27-06-2020 06:02:29
239866387,a20n, Frankfurt,Stockholm,"[50.03333, 8.57056]","[59.65195, 17.91861]",21.014776288213774,0.10157839883127755,7010.0,1340510.0,Short-haul flight,27-06-2020 19:45:00,27-06-2020 21:41:50
239866388,b788,Chicago,London,"[41.98, -87.905]","[51.4775, -0.46139]",15.57912236121567,0.05798257202029094,26153.0,6638361.0,Long-haul flight,27-06-2020 23:34:00,28-06-2020 06:49:53
239866389,a320,Cagliari,Milan,"[39.24722, 9.05611]","[45.63, 8.72306]",11.979790897889085,0.06876657288792147,4597.0,729550.0,Short-haul flight,27-06-2020 11:20:00,27-06-2020 12:36:37
239866390,e190,Cagliari,Amsterdam,"[39.24722, 9.05611]","[52.30806, 4.76417]",18.04348268769185,0.07328490364383257,8504.0,1652492.0,Medium-haul flight,27-06-2020 11:03:00,27-06-2020 13:24:44
239866391,a320,,,,,21.86869916982983,0.12197513744574415,8230.0,1381405.0,Short-haul flight,27-06-2020 16:13:00,27-06-2020 18:30:10
239866393,b77w,Seoul, Frankfurt,"[37.4625, 126.43917]","[50.03333, 8.57056]",421.63254974232666,3.4079245743456834,40315.0,8831395.0,Long-haul flight,27-06-2020 04:00:00,27-06-2020 15:11:55
239866394,e190,Ljubljana,Paris,"[46.22445, 14.45611]","[49.00972, 2.54778]",11.875545928045785,0.048810698496690404,5807.0,1020733.0,Short-haul flight,27-06-2020 16:47:00,27-06-2020 18:23:47
239866396,a320,St. Petersburg,Kaliningrad,"[59.80028, 30.2625]","[54.89, 20.5925]",12.881729785583444,0.07658929976777679,5045.0,819566.0,Short-haul flight,27-06-2020 09:54:55,27-06-2020 11:19:00
239866397,b77w,Doha,Luxembourg,"[25.27445, 51.60833]","[49.62333, 6.20445]",221.83893179053445,1.7288652245258767,21878.0,4901147.0,Long-haul flight,27-06-2020 09:12:00,27-06-2020 15:16:38
239866399,a319,Verona,Olbia,"[45.39639, 10.88778]","[40.89861, 9.51778]",10.017589001134521,0.045196507656737855,4125.0,558559.0,Short-haul flight,27-06-2020 03:49:00,27-06-2020 04:57:45
239866405,b738,Paris,Amsterdam,"[49.00972, 2.54778]","[52.30806, 4.76417]",10.152469216212117,0.06422842375055234,3107.0,453435.0,Short-haul flight,27-06-2020 09:51:00,27-06-2020 10:42:47
239866406,a320,Timisoara,Bergamo,"[45.80972, 21.33778]","[45.66889, 9.70028]",14.326432244373585,0.0790420001719133,5799.0,948805.0,Short-haul flight,27-06-2020 12:38:00,27-06-2020 14:14:39
239866407,a319,Caen/Carpiquet,Figari Sud-Corse,"[49.17333, -0.45]","[41.50222, 9.09667]",11.793487516656294,0.04597496830172791,6339.0,1189785.0,Short-haul flight,27-06-2020 09:34:00,27-06-2020 11:19:39
239866410,a333,,,,,198.3048808269313,0.9239590753207858,35357.0,7752418.0,Long-haul flight,27-06-2020 02:59:00,27-06-2020 12:48:17
239866415,a320,Paris,Prague,"[49.00972, 2.54778]","[50.10083, 14.26]",16.57654937058767,0.10109356048945013,5247.0,963874.0,Short-haul flight,27-06-2020 13:12:00,27-06-2020 14:39:27
239866417,b738,,,,,30.181541957002587,0.1619582360723404,10680.0,2300300.0,Medium-haul flight,27-06-2020 06:28:00,27-06-2020 09:26:00
239866419,b752,Liege,Reykjavik,"[50.63639, 5.44278]","[63.985, -22.60556]",16.251572641728,0.036397877246419644,10724.0,2286717.0,Medium-haul flight,27-06-2020 01:38:00,27-06-2020 04:36:44
239866421,e195,Verona, Frankfurt,"[45.39639, 10.88778]","[50.03333, 8.57056]",12.401997359801083,0.060112800390463225,4507.0,641892.0,Short-haul flight,27-06-2020 07:52:00,27-06-2020 09:07:07
239866422,a320,Moscow,Nice,"[55.9725, 37.41306]","[43.66528, 7.215]",33.567792666918805,0.16225709637143043,13211.0,2656056.0,Medium-haul flight,27-06-2020 10:52:00,27-06-2020 14:32:11
239866424,b738,Rome,Barcelona,"[41.80028, 12.23889]","[41.29695, 2.07833]",17.834070486358392,0.10486801126791395,5965.0,904045.0,Short-haul flight,27-06-2020 06:38:00,27-06-2020 08:17:25
239866425,a20n,Budapest, Frankfurt,"[47.43945, 19.26195]","[50.03333, 8.57056]",15.910667986276998,0.07690209197638942,5429.0,889065.0,Short-haul flight,27-06-2020 07:52:25,27-06-2020 09:22:54
239866427,b789,Rome,Newark,"[41.80028, 12.23889]","[40.69667, -74.16833]",91.23915550813037,0.41785979143164576,31491.0,7076714.0,Long-haul flight,27-06-2020 17:03:00,28-06-2020 01:47:51
239866429,a321,Ibiza,Barcelona,"[38.87278, 1.37306]","[41.29695, 2.07833]",8.939489031325069,0.07100487579373581,2291.0,302479.0,Short-haul flight,27-06-2020 14:47:00,27-06-2020 15:25:11
239866431,b77w,Amsterdam,Johannesburg,"[52.30806, 4.76417]","[-26.13917, 28.24611]",379.7474042533089,3.0293832326722954,37820.0,9167114.0,Long-haul flight,27-06-2020 11:12:00,27-06-2020 21:42:20
239866432,b789,Atlanta,London,"[33.63333, -84.43333]","[51.4775, -0.46139]",81.20792110770178,0.3841537500877179,27930.0,6963638.0,Long-haul flight,27-06-2020 00:12:00,27-06-2020 07:57:30
239866434,a20n,Athens,Munich,"[37.93667, 23.94445]","[48.35389, 11.78611]",24.10208769162243,0.11779151371768659,7926.0,1551063.0,Medium-haul flight,27-06-2020 05:32:00,27-06-2020 07:44:06
239866436,c550,Paris,Nice,"[48.96945, 2.44139]","[43.66528, 7.215]",31.197523219798242,0.08367944153136658,5879.0,802075.0,Short-haul flight,27-06-2020 09:53:00,27-06-2020 11:30:59
239866439,a319,Paris,Mallorca Island,"[49.00972, 2.54778]","[39.55167, 2.73889]",13.096600908972475,0.052258688802061685,5969.0,1093207.0,Short-haul flight,27-06-2020 14:38:00,27-06-2020 16:17:29
239866440,a332,Chengdu,London,"[30.58, 103.94833]","[51.4775, -0.46139]",196.84283881058866,0.8450336462002473,38754.0,8642916.0,Long-haul flight,27-06-2020 00:30:00,27-06-2020 11:15:54
239866441,b77w,,,,,335.58691531104205,2.485592513364145,36368.0,9028005.0,Long-haul flight,27-06-2020 08:58:00,27-06-2020 19:04:08
239866442,a320,Alghero,Budapest,"[40.63111, 8.28861]","[47.43945, 19.26195]",16.172383870799685,0.09037352936267136,6352.0,1217263.0,Short-haul flight,27-06-2020 11:00:00,27-06-2020 12:45:52
239866443,a20n,Paris,Athens,"[49.00972, 2.54778]","[37.93667, 23.94445]",30.782491159415855,0.14766258591943346,10323.0,2164605.0,Medium-haul flight,27-06-2020 14:35:00,27-06-2020 17:27:03
239866445,a319,Palermo,Verona,"[38.18195, 13.09945]","[45.39639, 10.88778]",9.255312904717929,0.03707760870926373,4650.0,848191.0,Short-haul flight,27-06-2020 20:15:00,27-06-2020 21:32:30
239866447,a332,Istanbul,Brussels,"[40.97611, 28.81417]","[50.90139, 4.48445]",71.08978550737402,0.4026418109628494,11634.0,2235644.0,Medium-haul flight,27-06-2020 14:33:00,27-06-2020 17:46:54
239866449,a320,Ajaccio/Napoleon Bonaparte,Paris,"[41.92389, 8.8025]","[48.72333, 2.37945]",12.04961184178032,0.06328017703114978,4992.0,936432.0,Short-haul flight,27-06-2020 06:04:00,27-06-2020 07:27:12
239866450,b788,Yas Island, Frankfurt,"[24.43333, 54.65]","[50.03333, 8.57056]",14.895797876804915,0.05304734241516894,22051.0,4989161.0,Long-haul flight,27-06-2020 03:49:00,27-06-2020 09:56:31
239866453,b738,Ankara,Dusseldorf,"[40.12806, 32.995]","[51.28083, 6.75722]",37.224981834634235,0.20246367264939363,12671.0,2411996.0,Medium-haul flight,27-06-2020 00:32:00,27-06-2020 04:03:11
239866454,a320,Kos Island,Athens,"[36.79472, 27.09111]","[37.93667, 23.94445]",9.663419405326579,0.06443690813371306,2932.0,332919.0,Short-haul flight,27-06-2020 14:03:00,27-06-2020 14:51:52
239866455,b738,Moscow,Kaliningrad,"[55.59917, 37.27306]","[54.89, 20.5925]",17.890814080088155,0.10006805964520812,6486.0,1139832.0,Short-haul flight,27-06-2020 12:55:54,27-06-2020 14:44:00
239866456,a20n,Istanbul,Trabzon,"[40.89833, 29.30917]","[40.99583, 39.78528]",16.512585799539714,0.08519735023250935,4920.0,1002535.0,Short-haul flight,27-06-2020 14:21:00,27-06-2020 15:43:00
239866458,c550,Venezia,Berlin,"[45.50528, 12.35195]","[52.36222, 13.50056]",30.414258376586012,0.08221408550585871,5756.0,808328.0,Short-haul flight,27-06-2020 07:32:00,27-06-2020 09:07:56
239866460,a320,Copenhagen,Paris,"[55.61806, 12.65611]","[49.00972, 2.54778]",15.717766124487985,0.08761295721162714,6185.0,1033158.0,Short-haul flight,27-06-2020 08:05:00,27-06-2020 09:48:05
239866464,b738,Tenerife Island,London,"[28.04445, -16.5725]","[51.885, 0.235]",41.5402512582819,0.2128484221593332,14786.0,3106036.0,Long-haul flight,27-06-2020 10:11:00,27-06-2020 14:17:26
239866469,b738,Izmir,Adana,"[38.28917, 27.155]","[36.98222, 35.28028]",14.986582868482946,0.0938745462225349,4560.0,756444.0,Short-haul flight,27-06-2020 03:24:00,27-06-2020 04:40:00
239866470,a20n,Stuttgart,Istanbul,"[48.69, 9.22195]","[40.89833, 29.30917]",27.44312034425224,0.13236163079202273,8940.0,1952756.0,Medium-haul flight,27-06-2020 11:57:00,27-06-2020 14:26:00
239866472,a320,Thessaloniki,Athens,"[40.51972, 22.97083]","[37.93667, 23.94445]",9.943595757888065,0.06609791261930742,2870.0,332408.0,Short-haul flight,27-06-2020 05:11:00,27-06-2020 05:58:50
239866473,a320,Edinburgh,London,"[55.95, -3.3725]","[51.4775, -0.46139]",11.462675996314138,0.06828702152842939,4074.0,604734.0,Short-haul flight,27-06-2020 10:25:00,27-06-2020 11:32:54
239866475,b77w,Leipzig,New Delhi,"[51.42389, 12.23639]","[28.56861, 77.11333]",187.5210423724942,1.3100076140658106,23064.0,6182031.0,Long-haul flight,27-06-2020 03:24:00,27-06-2020 09:48:24
239866483,b738,Izmir,Dusseldorf,"[38.28917, 27.155]","[51.28083, 6.75722]",32.99512423599344,0.1791898726541963,11355.0,2217885.0,Medium-haul flight,27-06-2020 08:18:00,27-06-2020 11:27:15
239866484,b77w, Frankfurt,Dubai,"[50.03333, 8.57056]","[25.24917, 55.36]",187.9806249427739,1.4394927679273266,20164.0,5010146.0,Long-haul flight,27-06-2020 17:50:00,27-06-2020 23:26:04
239866485,b788, Frankfurt,Newark,"[50.03333, 8.57056]","[40.69667, -74.16833]",14.13548339382967,0.05496216810766489,26986.0,6448294.0,Long-haul flight,27-06-2020 11:11:00,27-06-2020 18:40:46
239866487,a20n,London,Copenhagen,"[51.4775, -0.46139]","[55.61806, 12.65611]",19.111645151138564,0.09700103180967265,5892.0,1032891.0,Short-haul flight,27-06-2020 08:56:00,27-06-2020 10:34:12
239866488,a20n,Istanbul,Izmir,"[40.89833, 29.30917]","[38.28917, 27.155]",11.523035467582545,0.06253508959537477,3240.0,477246.0,Short-haul flight,27-06-2020 02:51:00,27-06-2020 03:45:00
239866489,b738,Barcelona,Prague,"[41.29695, 2.07833]","[50.10083, 14.26]",22.612717730232724,0.12528627887512694,7803.0,1472371.0,Short-haul flight,27-06-2020 14:53:00,27-06-2020 17:03:03
239866490,b738,Minsk,Amsterdam,"[53.8825, 28.03083]","[52.30806, 4.76417]",25.42769209779666,0.14052775877856646,8637.0,1605950.0,Medium-haul flight,27-06-2020 09:15:00,27-06-2020 11:38:57
239866492,b77w,Istanbul,New York,"[41.27528, 28.75195]","[40.64028, -73.77833]",346.82077936734197,2.674685545801524,35636.0,8366167.0,Long-haul flight,27-06-2020 13:03:00,27-06-2020 22:56:56
239866493,b77w,Doha,Brussels,"[25.27445, 51.60833]","[50.90139, 4.48445]",243.63868812338833,1.9523151290815866,22965.0,5032179.0,Long-haul flight,27-06-2020 06:54:00,27-06-2020 13:16:45
239866494,b744,Liege,New York,"[50.63639, 5.44278]","[40.64028, -73.77833]",32.809534438788475,0.05876504625675363,27604.0,6061985.0,Long-haul flight,27-06-2020 19:44:00,28-06-2020 03:24:04
239866495,e190,Paris,Accra,"[48.96945, 2.44139]","[5.60445, -0.1675]",44.23605702462192,0.1631151205706757,22562.0,4967008.0,Long-haul flight,27-06-2020 13:23:00,27-06-2020 19:39:02
239866496,b738,Hatay,Istanbul,"[36.37222, 36.29861]","[41.27528, 28.75195]",12.741278559142122,0.0720632425779932,4920.0,993431.0,Short-haul flight,27-06-2020 13:58:00,27-06-2020 15:20:00
239866497,a359,New York,London,"[40.64028, -73.77833]","[51.4775, -0.46139]",74.42679615262948,0.2654791745992846,23236.0,5771451.0,Long-haul flight,26-06-2020 23:40:00,27-06-2020 06:07:16
239866498,b789,Ningbo,Milan,"[29.82667, 121.46333]","[45.63, 8.72306]",131.3594925434841,0.5970226888032474,44876.0,9812197.0,Long-haul flight,27-06-2020 05:16:00,27-06-2020 17:43:56
239866500,a319,Brussels,Catania,"[50.90139, 4.48445]","[37.46667, 15.06389]",17.62521589127456,0.06698276567498518,8548.0,1755663.0,Medium-haul flight,27-06-2020 14:58:00,27-06-2020 17:20:28
